ILMN_1790029	5.32695	26	5.36822	0.1948052
ILMN_1660031	6.64638	12	10.67785	0
ILMN_1782275	5.7164	25	7.864066	0.03246753
ILMN_1768284	4.33119	16	4.339559	0.9051948
ILMN_1747442	4.25518	32	3.76448	0.9207792
ILMN_1693334	9.34922	27	57.30257	0
ILMN_2381697	9.22133	25	48.9576	0
ILMN_1795778	9.41641	24	50.25414	0
ILMN_2280135	5.45711	25	7.222257	0.1155844
ILMN_1690121	4.2891	20	5.475337	0.9168831
ILMN_1719303	12.1583	23	364.1142	0
ILMN_1672122	5.48334	24	5.994204	0.1090909
ILMN_2372136	6.58081	24	11.93524	0
ILMN_3300313	7.53639	24	20.14606	0
ILMN_1793950	7.46607	15	30.25699	0
ILMN_1734184	5.93445	27	5.979555	0.007792208
ILMN_1810560	6.69835	26	9.431759	0
ILMN_1728984	10.9934	21	76.30003	0
ILMN_2181748	4.93236	19	4.430852	0.5415584
ILMN_1652753	9.13895	27	36.93276	0
ILMN_2136133	11.2075	20	165.1385	0
ILMN_1761155	13.4659	18	592.2236	0
ILMN_3303612	9.39092	18	54.1215	0
ILMN_3235888	4.94689	25	5.679009	0.5298702
ILMN_2322446	4.92476	30	5.45647	0.5493507
ILMN_2223293	4.6275	20	7.649997	0.7454545
ILMN_1718128	8.11401	21	28.18547	0
ILMN_1757343	11.8697	16	253.9418	0
ILMN_3241262	5.78414	22	8.290289	0.02207792
ILMN_2391245	4.66362	23	6.685522	0.7181818
ILMN_2285390	4.51685	27	3.65576	0.8038961
ILMN_1796926	7.35564	23	15.79599	0
ILMN_1759154	10.2375	22	91.56806	0
ILMN_1662878	5.24929	28	4.78238	0.2519481
ILMN_2363744	5.14946	25	6.469778	0.3298701
ILMN_2280441	4.88998	19	7.665161	0.5792208
ILMN_2269900	4.46548	20	6.105342	0.8402597
ILMN_1802674	2.19559	25	3.4201	1
ILMN_3230157	5.14232	28	5.740716	0.3415585
ILMN_3297013	5.54582	34	6.089362	0.07792208
ILMN_1716488	8.33239	21	28.83188	0
ILMN_1719864	6.60003	25	10.41535	0
ILMN_1751020	5.31652	25	5.091118	0.1987013
ILMN_3307772	7.40146	23	13.52023	0
ILMN_1702396	10.3791	19	109.0198	0
ILMN_1682957	8.6999	26	32.0852	0
ILMN_1732323	4.8181	19	6.320512	0.6311688
ILMN_1771223	5.58413	20	8.582096	0.06493507
ILMN_1758888	7.85948	32	16.78633	0
ILMN_1807529	5.44051	24	4.547779	0.1298701
ILMN_1748221	5.0647	23	6.529672	0.4142857
ILMN_2389069	4.48795	23	5.584549	0.8181818
ILMN_1748004	5.0234	16	5.576393	0.4571429
ILMN_1669508	10.2845	22	94.0937	0
ILMN_1722276	9.6788	33	42.02714	0
ILMN_1743319	6.1163	21	8.498739	0.003896104
ILMN_1748093	10.674	16	100.5913	0
ILMN_1682919	6.94959	31	10.36279	0
ILMN_1736806	4.78319	24	6.084368	0.648052
ILMN_2055156	5.58563	17	9.402363	0.06493507
ILMN_1673640	4.94836	34	5.190567	0.5285714
ILMN_1778623	5.17716	20	6.464465	0.3103896
ILMN_1724213	4.67427	23	5.495771	0.7155844
ILMN_1706140	5.07884	18	5.593142	0.3987013
ILMN_1733722	4.97259	23	4.478029	0.5090909
ILMN_1782754	4.62655	32	4.257954	0.7454545
ILMN_2363141	4.92361	28	5.970209	0.5506493
ILMN_1695992	4.2077	28	4.454132	0.9337662
ILMN_1744656	5.49458	27	7.839372	0.0987013
ILMN_1662214	5.16245	19	8.961907	0.3246753
ILMN_2218104	5.56255	15	8.749001	0.07012987
ILMN_1773760	11.022	33	130.9179	0
ILMN_2286106	4.88202	29	5.073888	0.5883117
ILMN_2392546	11.147	21	174.3197	0
ILMN_2312386	6.47555	14	14.07139	0
ILMN_1716814	4.67756	23	7.38132	0.712987
ILMN_1776398	5.44815	20	5.486189	0.1220779
ILMN_1784753	10.7929	22	133.4229	0
ILMN_2267104	4.84724	23	6.528806	0.6077922
ILMN_1782094	7.4826	30	16.30548	0
ILMN_1761993	4.95011	16	7.045393	0.5272727
ILMN_1767365	8.30081	25	27.59238	0
ILMN_2054145	6.98299	19	14.09134	0
ILMN_1726064	10.0055	21	77.08884	0
ILMN_1659878	5.69809	21	7.215548	0.03506494
ILMN_1712687	9.4368	19	82.4765	0
ILMN_1676385	9.99778	29	68.35315	0
ILMN_2130218	4.89368	24	4.966247	0.5792208
ILMN_2354673	6.54213	26	12.01571	0
ILMN_1763187	5.16646	20	6.347606	0.3233766
ILMN_1728887	9.7587	20	69.11584	0
ILMN_1708223	8.02103	15	33.48399	0
ILMN_1803655	5.43489	21	6.077708	0.1298701
ILMN_1770938	4.40172	33	4.518494	0.8805195
ILMN_1723793	7.91202	19	19.63034	0
ILMN_1698732	9.82868	15	82.61443	0
ILMN_2283185	5.05364	24	5.862015	0.4272727
ILMN_2387214	4.95087	34	3.898836	0.525974
ILMN_1812031	5.528	29	5.423697	0.08571429
ILMN_2369403	4.3195	23	5.213577	0.9090909
ILMN_1698445	4.7741	26	5.823007	0.6532468
ILMN_2281225	5.15606	24	6.02962	0.3285714
ILMN_2383591	3.95454	27	4.614574	0.9675325
ILMN_1761206	5.76335	24	6.481509	0.02597403
ILMN_3307906	7.16646	29	12.74931	0
ILMN_2313901	9.67306	12	79.68655	0
ILMN_1788410	4.03786	21	4.630181	0.9597403
ILMN_1658356	4.78053	27	3.845531	0.648052
ILMN_1658373	8.16475	15	33.92497	0
ILMN_1681304	8.65306	20	37.19344	0
ILMN_1783497	5.83845	22	7.707672	0.01298701
ILMN_1740292	4.65894	24	4.059705	0.7220779
ILMN_2316918	6.87038	19	8.827467	0
ILMN_1708095	9.26335	12	20.95865	0
ILMN_2373177	9.01826	20	41.41918	0
ILMN_1772058	4.36609	21	4.603736	0.8883117
ILMN_2195665	6.70863	20	8.744086	0
ILMN_1743910	7.0982	22	12.67531	0
ILMN_1697817	7.93295	26	19.80723	0
ILMN_1694810	9.18704	26	43.26663	0
ILMN_1811316	4.78293	30	5.49707	0.648052
ILMN_1765116	6.72505	22	11.209	0
ILMN_2363058	7.91585	28	19.93388	0
ILMN_2278265	5.84184	14	12.37082	0.01298701
ILMN_1742569	8.85786	17	46.4656	0
ILMN_1681845	9.1806	23	48.90826	0
ILMN_1710571	9.15888	25	52.88127	0
ILMN_1710495	7.59007	24	18.17844	0
ILMN_1798354	11.0491	33	135.3793	0
ILMN_1652088	4.76077	27	4.373733	0.6610389
ILMN_1786275	5.75637	19	6.915913	0.02727273
ILMN_1721770	5.29902	23	5.962933	0.2155844
ILMN_1792002	4.18056	18	4.264717	0.9441559
ILMN_1708529	4.22912	14	5.360101	0.9285714
ILMN_1781819	9.51118	18	60.18634	0
ILMN_2224103	6.52045	27	10.34473	0
ILMN_2410929	6.35835	14	8.285565	0
ILMN_1716071	7.05191	28	12.73294	0
ILMN_1660793	10.982	23	150.7263	0
ILMN_2112474	4.84057	12	6.098126	0.6155844
ILMN_1806434	5.04896	23	5.465859	0.4285714
ILMN_1689852	5.45506	22	8.486002	0.1168831
ILMN_2330382	4.8216	30	4.043287	0.6285715
ILMN_1737631	5.09278	16	7.381384	0.3909091
ILMN_1746618	7.46284	27	17.05186	0
ILMN_1694589	5.15253	15	5.548052	0.3285714
ILMN_1798327	4.84861	24	5.819411	0.6077922
ILMN_3245815	5.2006	21	5.787237	0.287013
ILMN_3248085	4.38772	27	4.304727	0.8831169
ILMN_3241803	4.83085	30	5.307356	0.6220779
ILMN_1710524	5.02207	24	5.297528	0.4571429
ILMN_1652461	5.12071	21	6.078156	0.3662338
ILMN_2324909	5.06044	19	9.648245	0.4194805
ILMN_1654112	6.26879	21	8.434949	0.001298701
ILMN_2323848	5.65902	15	10.11543	0.04545455
ILMN_1745154	5.4815	23	6.140709	0.1090909
ILMN_1674344	6.9329	24	11.30873	0
ILMN_1724877	5.82094	25	6.892345	0.01558442
ILMN_1689244	4.88265	25	4.607285	0.5883117
ILMN_1814393	5.33955	18	9.14118	0.1844156
ILMN_2410428	6.76841	31	10.76522	0
ILMN_3251521	6.41547	32	7.656121	0
ILMN_1714511	5.05931	33	6.366745	0.4194805
ILMN_2395692	4.21371	19	6.431363	0.9324675
ILMN_1744713	12.6614	23	447.3151	0
ILMN_2341467	11.086	21	143.6996	0
ILMN_2257665	9.96697	23	78.73759	0
ILMN_1731354	11.4772	26	169.8811	0
ILMN_1656560	5.06194	29	4.848549	0.4194805
ILMN_1724811	8.8815	25	32.14999	0
ILMN_1686871	11.8272	17	317.5148	0
ILMN_1721411	6.70399	26	9.084941	0
ILMN_2262044	8.74857	19	35.57644	0
ILMN_1724722	5.17667	28	5.001389	0.3103896
ILMN_1710844	6.9451	26	10.9456	0
ILMN_2129877	6.29176	32	6.508979	0.001298701
ILMN_1718558	10.0074	25	64.09064	0
ILMN_1691731	9.84611	14	81.71167	0
ILMN_1776778	4.00149	23	4.79196	0.9623377
ILMN_1812080	6.36043	24	8.333623	0
ILMN_1757995	10.8018	25	172.6227	0
ILMN_2354237	9.19351	21	32.07031	0
ILMN_1703411	5.44464	19	7.495058	0.1272727
ILMN_2397954	8.39249	25	22.35949	0
ILMN_1796682	6.68131	23	9.989804	0
ILMN_1776464	10.7965	31	101.8276	0
ILMN_1813620	5.96926	24	8.492594	0.006493506
ILMN_1771832	6.86672	30	11.7197	0
ILMN_1662256	5.45818	25	7.858465	0.1142857
ILMN_1752791	5.23846	21	6.898256	0.2571429
ILMN_1810299	5.25018	17	7.537647	0.2519481
ILMN_1669117	5.59201	17	12.64102	0.06103896
ILMN_1806651	8.32905	24	24.92114	0
ILMN_2053527	8.82751	21	53.3875	0
ILMN_1731224	10.2088	31	86.72527	0
ILMN_1696827	6.55748	21	10.02469	0
ILMN_1724265	4.78916	28	4.925281	0.6441559
ILMN_3307854	5.36523	21	7.645362	0.1675325
ILMN_1756408	6.59835	21	9.125138	0
ILMN_3307892	8.71638	25	34.39683	0
ILMN_1787919	7.5324	19	15.68455	0
ILMN_1667592	6.14481	15	5.294975	0.002597403
ILMN_1676173	4.90458	20	5.750808	0.5727273
ILMN_1695851	4.40601	23	4.320328	0.8779221
ILMN_1797295	4.84705	13	6.570028	0.6077922
ILMN_1754858	6.3227	24	7.355469	0.001298701
ILMN_1667022	6.71412	22	9.327277	0
ILMN_3235416	5.39483	27	5.138537	0.1506494
ILMN_1719033	5.23534	22	7.32507	0.261039
ILMN_1765039	4.61895	24	5.918295	0.7519481
ILMN_2133784	6.97631	13	15.35824	0
ILMN_3245849	4.77497	20	5.127419	0.6532468
ILMN_3238982	7.74863	20	25.26828	0
ILMN_1680782	10.4863	23	111.1725	0
ILMN_3306672	5.44619	17	6.560452	0.1272727
ILMN_3229046	4.65194	16	2.886165	0.7272727
ILMN_2401844	5.01841	27	4.633861	0.4649351
ILMN_1759297	4.26837	11	4.780004	0.9194805
ILMN_1660611	5.2688	17	7.372359	0.2363636
ILMN_1806907	8.18423	14	30.32787	0
ILMN_1682096	4.12543	32	3.680304	0.9532468
ILMN_1734365	5.60013	21	8.904286	0.05844156
ILMN_1739400	4.19307	17	3.263986	0.9376624
ILMN_2353490	5.70294	30	8.021549	0.03376623
ILMN_1707314	4.50932	16	5.681688	0.8064935
ILMN_1757053	5.37918	25	5.890931	0.1597403
ILMN_1724061	4.00408	25	3.977708	0.9623377
ILMN_2320932	4.48362	27	4.050754	0.8220779
ILMN_1793101	4.65438	25	4.537638	0.725974
ILMN_1687052	4.68619	21	5.102623	0.7090909
ILMN_2314140	6.46651	34	8.021501	0
ILMN_1789905	5.03947	18	6.995221	0.4376623
ILMN_1761061	5.15227	14	6.760021	0.3285714
ILMN_1708534	5.61862	22	6.514812	0.05064935
ILMN_2319292	5.24068	17	6.347267	0.2571429
ILMN_1656563	3.87739	20	3.90226	0.9753247
ILMN_1731506	6.34985	24	8.971396	0
ILMN_1680193	8.52052	31	27.30036	0
ILMN_1737126	5.37915	25	3.566489	0.1597403
ILMN_1673673	8.83425	33	32.15772	0
ILMN_1699684	4.5006	18	5.433486	0.8103896
ILMN_1760748	4.97293	20	6.037976	0.5090909
ILMN_2304404	5.33311	13	8.172728	0.1909091
ILMN_1789653	5.78782	27	6.807049	0.02077922
ILMN_2067303	3.39009	12	4.747489	0.9948052
ILMN_1729864	4.65897	27	5.283189	0.7220779
ILMN_1723822	7.58252	19	17.69388	0
ILMN_1659470	6.37343	23	9.291543	0
ILMN_2385239	5.81148	11	13.62081	0.01688312
ILMN_1784678	5.70841	30	8.702742	0.03376623
ILMN_1682699	7.51801	27	14.66845	0
ILMN_1810100	7.57718	24	14.0333	0
ILMN_1700762	6.26465	25	8.095909	0.001298701
ILMN_1814315	4.79359	29	6.18767	0.6441559
ILMN_1736689	6.25683	20	12.26995	0.001298701
ILMN_1734568	5.30871	18	8.708374	0.2116883
ILMN_2340347	7.35179	21	11.17856	0
ILMN_1671489	7.95838	16	22.26844	0
ILMN_3239648	4.43233	17	6.786288	0.8571429
ILMN_1733802	4.26927	24	3.616001	0.9194805
ILMN_1786105	10.0341	24	68.7389	0
ILMN_1813456	8.21712	17	31.71003	0
ILMN_1795906	9.6441	26	62.42598	0
ILMN_3307832	5.20325	17	8.060291	0.2844156
ILMN_1651364	6.45403	28	10.64779	0
ILMN_1673215	12.7496	18	599.8088	0
ILMN_2312296	12.7871	23	473.8653	0
ILMN_3251155	7.84826	18	24.76344	0
ILMN_1724825	11.8816	25	291.2811	0
ILMN_3249963	6.16997	20	10.98491	0.002597403
ILMN_1687216	4.36801	23	5.204839	0.8883117
ILMN_1679021	4.92869	17	7.216828	0.5454546
ILMN_1667267	4.96498	22	5.624165	0.5142857
ILMN_2358842	4.30177	20	5.240076	0.9142857
ILMN_1702700	6.10368	21	9.165034	0.003896104
ILMN_1728498	5.40822	15	6.553012	0.1428571
ILMN_1714384	8.08344	15	22.39251	0
ILMN_1761010	11.637	21	267.3215	0
ILMN_1659823	4.50337	12	5.770006	0.8103896
ILMN_1716758	5.92678	26	8.277385	0.007792208
ILMN_1715458	5.60575	20	7.238472	0.05844156
ILMN_2248632	4.89123	14	7.111595	0.5792208
ILMN_1688500	5.3039	22	5.549444	0.2155844
ILMN_1663300	5.13172	30	4.726291	0.3532467
ILMN_2285952	5.66383	18	6.795943	0.04545455
ILMN_1720983	4.88553	10	4.501446	0.5883117
ILMN_2285951	5.35015	24	6.466968	0.1753247
ILMN_2329625	4.78172	21	5.223936	0.648052
ILMN_1742460	5.02424	17	8.654676	0.4571429
ILMN_2249769	5.46624	19	7.38048	0.1116883
ILMN_2254722	4.30844	21	3.507581	0.912987
ILMN_2336306	4.86636	22	5.63646	0.5948052
ILMN_1688861	4.80774	21	5.115722	0.638961
ILMN_1673129	4.72667	23	4.914769	0.6844156
ILMN_1745398	4.9448	19	9.220518	0.5350649
ILMN_1781514	4.67468	26	3.812524	0.7155844
ILMN_2229877	5.54624	19	8.114754	0.07792208
ILMN_1799026	5.04898	23	5.082685	0.4285714
ILMN_1805132	4.582	20	6.679459	0.7636364
ILMN_1703572	4.01089	27	3.087121	0.9623377
ILMN_1663716	4.64062	21	6.905304	0.7350649
ILMN_1718173	5.87759	18	9.733798	0.009090909
ILMN_1710544	10.3745	24	97.4856	0
ILMN_1670383	4.94488	22	5.911505	0.5350649
ILMN_1722890	5.22472	17	6.881777	0.2688312
ILMN_1766668	6.19688	26	7.377584	0.001298701
ILMN_2275711	4.80467	18	8.03864	0.638961
ILMN_1740623	5.09565	22	5.348704	0.387013
ILMN_1668147	5.14631	18	6.687471	0.3350649
ILMN_2379626	5.12419	34	5.804758	0.3623376
ILMN_1752294	5.20073	24	6.051237	0.287013
ILMN_2393077	5.13806	20	6.542498	0.3480519
ILMN_1666659	5.69043	17	8.520567	0.03766234
ILMN_1716109	4.14673	24	5.225001	0.9506493
ILMN_1675737	4.68377	16	6.18881	0.712987
ILMN_1669474	4.5258	26	5.978475	0.7987013
ILMN_1682112	3.20639	17	4.266499	0.9987013
ILMN_1740494	4.99472	24	5.932077	0.4935065
ILMN_2338687	5.13136	26	5.373725	0.3532467
ILMN_2288582	4.47181	17	4.859445	0.8311688
ILMN_1789146	4.90471	24	5.335028	0.5727273
ILMN_2410449	4.28793	26	3.930294	0.9168831
ILMN_1656033	5.01162	11	10.29432	0.4688312
ILMN_1672326	4.82047	12	9.707646	0.6285715
ILMN_2290893	4.82139	21	5.839049	0.6285715
ILMN_1796787	5.08718	26	5.792925	0.3935065
ILMN_2400884	5.51979	19	10.28404	0.09090909
ILMN_1675822	4.75495	34	3.917785	0.6675324
ILMN_1702205	5.1237	19	6.554637	0.3623376
ILMN_1799335	4.8806	27	4.784484	0.5883117
ILMN_2364414	4.27476	21	3.863842	0.9194805
ILMN_2283895	4.69088	23	3.323637	0.7077922
ILMN_2388461	4.94018	28	5.147984	0.5376623
ILMN_1713024	4.51389	20	4.224956	0.8038961
ILMN_1757303	4.30711	26	3.940879	0.912987
ILMN_2296101	5.07032	19	7.178444	0.4064935
ILMN_1702420	4.72713	20	4.76726	0.6831169
ILMN_1784316	4.74173	34	4.688488	0.6779221
ILMN_1791833	4.70395	29	4.514136	0.6987013
ILMN_2359078	4.31841	21	5.914498	0.9103896
ILMN_1777024	5.45591	19	8.390772	0.1155844
ILMN_2266936	4.33469	14	7.266122	0.9025974
ILMN_1659773	5.52511	25	8.020719	0.08571429
ILMN_2373592	5.09879	19	8.520202	0.3857143
ILMN_1744863	4.63964	18	4.762432	0.7363636
ILMN_1723685	5.37461	18	9.253764	0.1623377
ILMN_2041483	4.82823	14	8.489185	0.6246753
ILMN_2095114	4.3752	18	4.9001	0.8857143
ILMN_1747596	4.64827	16	4.599246	0.7311688
ILMN_1783671	4.59911	19	5.383934	0.7571428
ILMN_1766950	4.74049	18	6.523599	0.6779221
ILMN_1778327	5.30603	20	5.134531	0.212987
ILMN_1740857	5.18323	27	6.543428	0.3025974
ILMN_2100258	4.99649	24	3.856357	0.4922078
ILMN_1771066	5.05355	29	5.548567	0.4272727
ILMN_1750376	5.22407	23	7.893595	0.2701299
ILMN_2185866	6.18175	23	8.481991	0.001298701
ILMN_2170476	5.10783	24	6.204659	0.3779221
ILMN_1690237	5.84717	22	8.358604	0.01168831
ILMN_1683942	5.21694	22	7.304949	0.274026
ILMN_2227757	7.64862	29	18.21588	0
ILMN_2128048	4.74992	21	6.231628	0.6701299
ILMN_1745213	4.90093	21	5.619077	0.5766234
ILMN_1722673	4.51317	25	6.682471	0.8038961
ILMN_1814710	4.18348	22	4.725339	0.9428571
ILMN_2205588	4.91649	33	3.638526	0.5558441
ILMN_1766377	5.4982	15	6.08242	0.0948052
ILMN_1738252	4.13634	26	3.852378	0.951948
ILMN_1801051	4.39588	31	5.159639	0.8818182
ILMN_1769859	5.63771	18	7.940045	0.04805195
ILMN_2047885	6.54939	18	10.94711	0
ILMN_2404516	5.00273	15	8.965264	0.4792208
ILMN_1717967	4.87922	23	4.621888	0.5883117
ILMN_1737523	3.90568	25	2.77285	0.9727273
ILMN_1761646	4.75249	23	5.288392	0.6688312
ILMN_2356331	4.99904	19	5.735338	0.4818182
ILMN_1671403	4.39299	29	3.372216	0.8818182
ILMN_2386379	5.20823	24	6.391124	0.2818182
ILMN_1653040	5.11563	20	5.607502	0.3701299
ILMN_1815131	4.69111	27	4.04767	0.7077922
ILMN_2349366	3.82955	18	4.345565	0.9753247
ILMN_1654228	5.55816	24	7.951844	0.07142857
ILMN_1696513	4.48402	18	4.690002	0.8220779
ILMN_2393775	4.40974	20	4.037117	0.8766234
ILMN_1674774	4.685	20	6.192349	0.7116883
ILMN_1717168	4.59069	27	5.783337	0.761039
ILMN_2305416	5.29614	22	5.500357	0.2181818
ILMN_2251961	4.38553	15	8.477421	0.8831169
ILMN_2251963	5.13789	28	5.27548	0.3480519
ILMN_2411480	4.7017	27	5.335244	0.6987013
ILMN_1748889	4.25485	23	5.020339	0.9207792
ILMN_1724386	4.02083	22	4.317448	0.9623377
ILMN_1793965	5.05154	22	6.162471	0.4272727
ILMN_1711283	5.2391	22	5.427423	0.2571429
ILMN_2296644	4.47625	25	5.396121	0.825974
ILMN_1709824	4.65358	24	4.440796	0.725974
ILMN_2391959	3.17991	27	3.08298	0.9987013
ILMN_1746708	4.68709	23	3.786361	0.7077922
ILMN_1719533	5.02218	21	5.253747	0.4571429
ILMN_1811103	4.71349	32	3.875427	0.6935065
ILMN_2274355	5.62976	22	6.21977	0.04935065
ILMN_1701644	6.61141	30	10.84115	0
ILMN_1737940	4.48979	21	3.992445	0.8155844
ILMN_1681598	5.18384	21	5.680978	0.3025974
ILMN_1803296	4.47131	19	4.627158	0.8311688
ILMN_1656955	4.82698	28	4.669854	0.625974
ILMN_2345824	3.57288	22	4.033993	0.9883117
ILMN_1675428	5.31426	23	5.565279	0.2038961
ILMN_1742538	5.36297	27	4.484581	0.1675325
ILMN_1714858	4.87603	21	4.855539	0.5922078
ILMN_1767649	4.70054	15	7.303802	0.7012987
ILMN_1655171	4.56068	19	3.525233	0.7831169
ILMN_1688126	5.73313	30	8.781106	0.02987013
ILMN_1798602	8.10433	21	19.66993	0
ILMN_3243375	4.36549	20	3.947788	0.8883117
ILMN_1757956	8.1426	23	23.98915	0
ILMN_1809859	6.80732	24	11.099	0
ILMN_1803454	5.76238	26	6.710597	0.02597403
ILMN_1788059	6.25271	16	6.738503	0.001298701
ILMN_1656574	8.50466	18	38.74755	0
ILMN_2401701	7.77376	19	20.29906	0
ILMN_1810181	6.85856	12	17.18423	0
ILMN_1788024	11.0411	12	143.4561	0
ILMN_2232368	6.38204	35	7.014604	0
ILMN_1731948	4.70505	27	4.915245	0.6987013
ILMN_2197381	5.44769	21	7.779078	0.1220779
ILMN_1760649	5.75868	21	7.217589	0.02597403
ILMN_1671791	8.56613	27	35.86733	0
ILMN_1802699	5.71598	22	6.172989	0.03246753
ILMN_3230160	5.26052	30	5.128065	0.2402597
ILMN_3234654	4.97648	27	5.508779	0.5077922
ILMN_1690487	9.26456	28	45.10386	0
ILMN_2042595	9.47655	13	72.24074	0
ILMN_1671621	10.6271	23	138.3877	0
ILMN_1737426	8.1085	20	24.44944	0
ILMN_1767848	7.84061	22	17.77306	0
ILMN_1685682	4.29427	24	3.677665	0.9142857
ILMN_1706958	6.89802	28	9.578251	0
ILMN_1694177	11.3575	23	213.9436	0
ILMN_1807994	11.4134	28	159.8857	0
ILMN_1810922	9.52072	20	70.03666	0
ILMN_1740010	8.83528	19	30.32343	0
ILMN_1751793	6.19775	30	7.574121	0.001298701
ILMN_1660541	5.85177	21	9.992805	0.01168831
ILMN_2295918	5.50927	22	6.908033	0.09220779
ILMN_1783350	9.05696	24	42.74267	0
ILMN_1707070	4.9901	16	5.332407	0.4935065
ILMN_1746888	7.29396	14	24.55855	0
ILMN_3306362	5.06252	21	4.703406	0.4194805
ILMN_3229736	4.87721	24	5.569289	0.5896104
ILMN_1720093	3.88935	21	2.751278	0.974026
ILMN_1682326	3.9014	22	4.002274	0.9727273
ILMN_1681643	4.8727	24	5.004159	0.5922078
ILMN_2081813	4.54085	28	4.784246	0.7935065
ILMN_1710859	4.97267	26	4.607388	0.5090909
ILMN_1755582	5.20947	26	6.76677	0.2792208
ILMN_1695003	4.54399	15	4.798484	0.7909091
ILMN_1769018	5.04592	22	5.926013	0.4324675
ILMN_1767934	8.4631	24	27.1615	0
ILMN_1676595	4.69597	24	5.728254	0.7051948
ILMN_1710070	4.14946	14	4.479818	0.9506493
ILMN_1768577	5.22625	20	6.58572	0.2688312
ILMN_2292592	4.95451	20	4.59826	0.5246753
ILMN_1676384	4.55289	23	4.77687	0.787013
ILMN_1802550	5.92106	26	6.136398	0.007792208
ILMN_1699545	7.8778	22	16.45396	0
ILMN_1668850	9.94724	29	71.68359	0
ILMN_1714569	4.89403	18	8.279563	0.5792208
ILMN_1803870	5.35683	22	5.47224	0.1701299
ILMN_1780824	5.32514	15	5.826752	0.1948052
ILMN_1784110	7.52184	25	17.69838	0
ILMN_2389218	4.72953	28	4.743438	0.6818182
ILMN_2284222	4.82987	24	6.606469	0.6233766
ILMN_1668067	4.08614	23	5.939719	0.9597403
ILMN_1802257	7.58279	33	14.82509	0
ILMN_2113535	8.62984	24	32.81271	0
ILMN_1679725	9.18883	24	40.72013	0
ILMN_1815951	6.03268	25	9.540604	0.005194805
ILMN_1658310	5.71785	27	7.37468	0.03246753
ILMN_1811597	5.28693	25	5.147765	0.2272727
ILMN_2202930	6.78725	27	8.884228	0
ILMN_1652846	8.70244	18	34.95431	0
ILMN_1693683	5.8613	27	8.369718	0.009090909
ILMN_2397178	3.16335	25	2.748835	0.9987013
ILMN_1779037	5.00543	25	4.041368	0.4766234
ILMN_1712457	4.77655	25	4.860448	0.651948
ILMN_1806725	4.29905	23	4.855254	0.9142857
ILMN_1709396	7.99255	21	20.98126	0
ILMN_2269002	6.03801	32	8.921876	0.005194805
ILMN_1766024	11.3937	26	208.8424	0
ILMN_2365196	6.66558	14	19.36679	0
ILMN_3236503	6.75421	25	11.39985	0
ILMN_2159272	4.59289	15	6.789227	0.7584416
ILMN_1758915	9.26814	26	47.19141	0
ILMN_1797684	10.411	25	102.3951	0
ILMN_1706149	9.47155	16	70.26795	0
ILMN_2396272	9.30256	24	42.56549	0
ILMN_1768004	6.87083	28	11.13047	0
ILMN_2228710	10.4388	25	91.86751	0
ILMN_1733931	11.2979	28	169.2708	0
ILMN_1693259	6.93032	16	12.64228	0
ILMN_2111323	4.81284	27	4.636521	0.6363636
ILMN_2148290	14.4618	25	1319.261	0
ILMN_1772959	9.3647	21	41.77542	0
ILMN_1694041	7.88846	21	21.06294	0
ILMN_3251264	4.83796	27	5.937688	0.6181818
ILMN_1762409	4.34096	18	5.391093	0.8987013
ILMN_1667925	8.73828	20	40.18811	0
ILMN_1702806	9.24749	30	46.55055	0
ILMN_1801215	6.8794	25	10.76545	0
ILMN_1752197	8.0115	12	20.98985	0
ILMN_1782955	3.69804	13	3.130364	0.9818182
ILMN_2121272	5.23431	14	6.146946	0.261039
ILMN_2364600	4.47437	30	4.088835	0.8285714
ILMN_1813325	4.29305	28	4.424045	0.9155844
ILMN_2278246	4.31083	22	4.615451	0.912987
ILMN_1660305	7.84661	21	20.91511	0
ILMN_1775163	4.78649	23	4.298161	0.6454545
ILMN_2376847	4.83345	29	5.648493	0.6220779
ILMN_1805564	5.01042	20	4.814444	0.4714286
ILMN_1778924	4.31635	25	4.968274	0.9116883
ILMN_1805098	5.11346	29	5.648156	0.3753247
ILMN_1667225	5.54664	24	8.53776	0.07792208
ILMN_1681356	5.44775	16	9.901948	0.1220779
ILMN_1805415	4.25288	32	3.740264	0.9207792
ILMN_2131381	5.00745	22	5.541455	0.4714286
ILMN_1785768	5.54616	26	7.269804	0.07792208
ILMN_2340259	4.5349	22	5.341294	0.7961039
ILMN_1782922	5.3838	25	6.801972	0.1584416
ILMN_2296439	5.0328	23	6.250553	0.4454545
ILMN_2288976	3.96228	13	5.988199	0.9675325
ILMN_2117613	4.72625	23	4.984784	0.6844156
ILMN_1761277	12.3044	18	398.8308	0
ILMN_1791483	4.8362	19	5.387968	0.6194805
ILMN_1659430	5.60114	23	5.607758	0.05844156
ILMN_1739674	5.53131	22	6.793804	0.08571429
ILMN_2246134	4.85726	27	4.865261	0.6038961
ILMN_2291407	5.31218	24	5.364383	0.2051948
ILMN_1749639	5.34124	30	8.721027	0.1792208
ILMN_2282729	3.77789	15	3.355267	0.9766234
ILMN_1810836	5.66661	31	5.258576	0.04415584
ILMN_2408024	5.50328	24	7.867747	0.09220779
ILMN_1723230	4.77587	18	7.548379	0.651948
ILMN_2294653	5.29376	23	7.274823	0.2207792
ILMN_2195319	5.3886	25	7.045651	0.1571429
ILMN_3251409	4.48715	24	3.647745	0.8181818
